timestep,latent-rmse_1,rmse_1,latent-mae_1,mae_1,latent%_1,%_1,time_1,latent-rmse_2,rmse_2,latent-mae_2,mae_2,latent%_2,%_2,time_2,latent-rmse_3,rmse_3,latent-mae_3,mae_3,latent%_3,%_3,time_3,latent-rmse_4,rmse_4,latent-mae_4,mae_4,latent%_4,%_4,time_4,latent-rmse_5,rmse_5,latent-mae_5,mae_5,latent%_5,%_5,time_5,latent-rmse_6,rmse_6,latent-mae_6,mae_6,latent%_6,%_6,time_6,latent-rmse_7,rmse_7,latent-mae_7,mae_7,latent%_7,%_7,time_7,latent-rmse_8,rmse_8,latent-mae_8,mae_8,latent%_8,%_8,time_8,latent-rmse_9,rmse_9,latent-mae_9,mae_9,latent%_9,%_9,time_9
8400000,14.642361640930176,0.31160350999014685,0.0006596664898097515,0.21846641412689694,2099.0050740229776,486655.3485140645,49.05819892883301,11.716877937316895,0.23205869516087646,0.000630266556981951,0.1700488885726593,1711.7575179375503,378849.0265387948,58.26258659362793,10.406150817871094,0.20108122363711836,0.0006719090160913765,0.15084606893985578,1527.5299281132643,336038.81750308844,52.78801918029785,9.439963340759277,0.1949981570474043,0.000871463620569557,0.14679494856244715,1381.1734670424278,326826.62009740795,50.3087043762207,9.798585891723633,0.19515189632405622,0.0006508795777335763,0.1472142071758182,1448.4016125990263,328298.4191155333,50.23980140686035,9.610211372375488,0.19375058813007118,0.001906169462017715,0.14617533002785635,1408.2677413240287,324761.05109249096,47.99032211303711,9.696303367614746,0.194159175086709,0.0013284446904435754,0.1464219353085204,1412.7161144574145,325664.3804340204,60.47558784484863,9.664043426513672,0.19209668045761508,0.0007108189747668803,0.14500352075938264,1413.3628848651056,322989.98483717366,58.203935623168945,9.654541969299316,0.1917552615208147,0.0005686298827640712,0.14478556201944007,1412.4827202004594,322898.91055215907,50.40311813354492
8405000,14.655285835266113,0.31204882192491523,0.0005891690379939973,0.21874045791151428,2101.1116090616065,487328.1456880472,58.72964859008789,11.727232933044434,0.23233710387577278,0.0005649206577800214,0.1702049247529519,1713.1372349136577,379164.4160776155,56.691884994506836,10.41533374786377,0.20124743205204107,0.0006544379866681993,0.15098136466125378,1527.9965205461033,336147.3238225249,49.74055290222168,9.448193550109863,0.19523737056469703,0.0007829080568626523,0.147010813560802,1384.6514432548774,327844.83651947154,55.454254150390625,9.807387351989746,0.1955862303202639,0.0014529492473229766,0.14746539781881593,1444.260632565694,327627.2240075289,56.82539939880371,9.618690490722656,0.1938328455389281,0.0009113677660934627,0.14616811240126018,1411.0560481028897,325099.8401576016,56.33974075317383,9.704808235168457,0.19447750921476012,0.0005673216073773801,0.14664937738097894,1416.0626755442122,326656.06964993925,62.9732608795166,9.672518730163574,0.19218114633377684,0.0007614619680680335,0.1450564855531457,1416.325634716133,323503.1207555543,56.95176124572754,9.663125991821289,0.19182708882034763,0.0006465186015702784,0.14484013548833596,1411.308774266946,322464.8434642546,46.91052436828613
8410000,14.653840065002441,0.31207611378540623,0.0005348750855773687,0.21875490444323215,2100.738193993125,487318.8935497836,50.133705139160156,11.725900650024414,0.23224842566006276,0.0006412344519048929,0.17022623267895007,1711.957086735288,378994.4056195443,50.20308494567871,10.413987159729004,0.20128970631062074,0.0007278490229509771,0.15102789438056474,1530.3068914435369,336803.2197345672,57.6014518737793,9.447150230407715,0.1954695255679947,0.001508199842646718,0.14714475800613178,1379.3141836754148,326914.8512523617,57.97982215881348,9.806130409240723,0.19550262009152203,0.0009542100597172976,0.14736133990456096,1445.6576311843073,327753.7573781362,50.10056495666504,9.61739730834961,0.1939490870459224,0.0005228659138083458,0.146268102782584,1412.9748883470802,325806.7945695174,56.40602111816406,9.703510284423828,0.1943764187284,0.0007733359234407544,0.14658331340572844,1417.6006733379863,326908.2327247534,50.690412521362305,9.671339988708496,0.1920759439545452,0.0006366538582369685,0.14499561942594097,1413.7165628504147,322811.0051371358,50.76146125793457,9.661905288696289,0.19179397422846328,0.0005890050088055432,0.14479780776615808,1411.3279793473312,322415.28231696185,50.8575439453125
8415000,14.654438972473145,0.3120702212300125,0.0006434929091483355,0.21881986216777188,2099.6248271765135,487184.03911596705,56.91981315612793,11.726272583007812,0.23234837184643517,0.0007800207822583616,0.1703011448718078,1714.82533866616,379783.9740304889,57.24906921386719,10.41454792022705,0.20151780927708451,0.0014800811186432838,0.15117432582925278,1524.648484867864,335867.4336165399,57.07144737243652,9.447524070739746,0.19542123782224505,0.0009544896893203259,0.1470625894420509,1380.871417824319,327089.29146957776,57.94835090637207,9.80647087097168,0.19565350843752202,0.0005765212699770927,0.14748373898965347,1447.87034176992,328514.5793048994,56.760311126708984,9.617720603942871,0.1938689235746097,0.0007446458330377936,0.14621326602539403,1414.747222087858,326082.95778506994,64.18061256408691,9.703949928283691,0.19430822882255225,0.0006661541992798448,0.146539085486761,1415.224811944002,326247.3008849728,58.19249153137207,9.671738624572754,0.19207165536749446,0.0006077107391320169,0.14497003481522563,1413.9732182819419,322798.7731550098,50.949811935424805,9.66235065460205,0.1917905871967253,0.0020878820214420557,0.14473500317930013,1406.6450850020342,321189.2022303196,55.79066276550293
8420000,14.663718223571777,0.3124681255179127,0.0010351468808948994,0.21908049800047802,2104.3903743457545,488565.4892445408,57.47628211975098,11.733840942382812,0.2328143695504535,0.001191760879009962,0.17062880356747148,1709.4866108717852,379089.88871560013,57.71350860595703,10.42109203338623,0.20159023801635698,0.0007410482503473759,0.15116340270770018,1527.282064132403,336210.1162190887,57.82580375671387,9.453476905822754,0.19571500428747904,0.0006489693187177181,0.14727937096503246,1383.8005926078558,328059.3570811363,48.16555976867676,9.81265926361084,0.19567218954698043,0.0010212295455858111,0.1475030857390608,1450.5620908897797,328959.49723101093,61.99145317077637,9.623912811279297,0.1939052472602637,0.0005723760696128011,0.14623803095858745,1413.219146507101,325577.0481199199,58.49504470825195,9.710160255432129,0.19441175035667105,0.0005287801031954587,0.14658495872409813,1416.3300625171973,326394.65734712634,57.67989158630371,9.677974700927734,0.19217180914284132,0.001772705465555191,0.14497638245050098,1410.1220004335119,321724.8599071011,51.785945892333984,9.668469429016113,0.19175871299424097,0.0007263257284648716,0.1447733438142597,1410.9862150342467,322064.2900990915,55.541276931762695
8425000,14.638445854187012,0.31183989361617265,0.0020250689703971148,0.21877196480571498,2092.918665320366,486050.6436095193,50.06098747253418,11.713769912719727,0.23224731736981347,0.0014550491468980908,0.170184512418137,1708.4400063362982,378515.921670743,57.46912956237793,10.403457641601562,0.20139326396303708,0.0007906958344392478,0.15105238255631695,1526.9662665461774,336463.60099381785,56.58674240112305,9.437483787536621,0.1952622623458369,0.0005796109908260405,0.14699037930530628,1383.1532898779133,327816.06589308433,57.59716033935547,9.796167373657227,0.19527436513528035,0.0010323722381144762,0.14723970636293437,1445.6167118454823,327807.1282104674,56.401968002319336,9.607706069946289,0.19359382091590605,0.000982449622824788,0.14601162664596581,1411.0317161230705,325118.0425510592,50.68159103393555,9.693846702575684,0.19409520278574102,0.002651341026648879,0.14631363520411045,1409.1895949825262,324692.4291590257,56.69260025024414,9.661604881286621,0.19174055067477166,0.0013934792950749397,0.1447507634490517,1411.1928167267863,322014.0575832205,57.66654014587402,9.652131080627441,0.19145564552610556,0.001363455201499164,0.14456760995772722,1408.634919232849,321611.6192659881,50.28390884399414
8430000,14.694791793823242,0.31375164087678586,0.0007450531702488661,0.21973791493530068,2103.244373084413,488730.1330533908,56.26654624938965,11.758488655090332,0.23360818813761225,0.0014029259327799082,0.17111405199384197,1717.5287177785217,381150.22841845127,55.58896064758301,10.442981719970703,0.20203509624928132,0.0020592408254742622,0.15150202457008263,1534.6460132960774,337877.87951921433,49.846649169921875,9.47335433959961,0.19594224356514447,0.0011892957845702767,0.1474050309982996,1386.0238118074271,328175.1987213387,61.09118461608887,9.833356857299805,0.19600793864524224,0.001238007447682321,0.14769854382865863,1451.3243103160548,328874.2311846716,57.75117874145508,9.644201278686523,0.19427688158027068,0.0007923617959022522,0.1464067569683142,1411.617884703157,324899.08065657533,57.734012603759766,9.730566024780273,0.19465999138373266,0.0009183359215967357,0.14675301660714482,1417.9958332969884,326468.2908348003,50.10676383972168,9.698217391967773,0.1923847630560691,0.0008425317937508225,0.14517446721844662,1416.5642548774956,322961.66127291106,49.48282241821289,9.688801765441895,0.19220666865163658,0.0006299800588749349,0.14504220380513494,1412.3572326855347,322297.7204580314,56.62345886230469
8435000,14.678348541259766,0.313470197646817,0.0008546377066522837,0.21961352162838346,2104.0271995553103,489181.0050494925,55.954694747924805,11.745357513427734,0.23313146301364238,0.001482211402617395,0.17076505310733564,1717.7163756325397,380838.0396474662,57.27052688598633,10.431427001953125,0.2017243419329051,0.0007156262872740626,0.1512534300790988,1530.3076122733735,336743.0822226478,54.23092842102051,9.462843894958496,0.1957138866567268,0.0007270651985891163,0.14724694487141093,1384.6703894809305,327868.6744877762,62.943458557128906,9.822480201721191,0.19579770266225363,0.0012540435418486595,0.14750847597220698,1444.810443786929,327343.9643417194,53.075551986694336,9.633432388305664,0.19392947440240366,0.0005811341688968241,0.14624113062906352,1413.512514738532,325329.54395088536,56.13112449645996,9.719717025756836,0.1944359663844515,0.0005676300497725606,0.14659607419030998,1416.4429771776204,326124.2321995141,57.90209770202637,9.687498092651367,0.1922857113805275,0.0007307824562303722,0.14508707383101668,1413.3801624719351,322397.4259691112,59.12303924560547,9.678046226501465,0.19188669336860445,0.0007022720528766513,0.14485966108594248,1413.3262770033052,322472.2898837443,50.14634132385254
8440000,14.65656852722168,0.3127220803499626,0.0007884815568104386,0.2191311268450807,2103.4598782674148,488703.43934461556,52.526235580444336,11.728002548217773,0.23262376886046504,0.000610390561632812,0.17043763945194557,1712.217551362634,379453.84779562464,55.35387992858887,10.416104316711426,0.20147381990193633,0.0005046392907388508,0.15109728434304645,1528.2783070736036,336442.0659424888,61.37728691101074,9.449061393737793,0.19541303390744894,0.0020215287804603577,0.1469894694568151,1377.9912839210713,326192.20916868397,56.234121322631836,9.808058738708496,0.19536149519018828,0.0008919716929085553,0.14727355442750703,1446.2404663951493,327626.2846972602,49.55410957336426,9.61932373046875,0.19365132870151333,0.0008251148974522948,0.1460464783136055,1411.4648500038634,324901.57644764456,58.426856994628906,9.705578804016113,0.19426447006063965,0.0013436530716717243,0.1464606367022466,1412.7634400976951,325449.61471617385,48.717498779296875,9.673360824584961,0.19190522146636121,0.0006566009251400828,0.1448644731146434,1413.855192396398,322483.00194742385,54.73589897155762,9.663768768310547,0.19148791128132328,0.0012131158728152514,0.1446082726984625,1415.2134303448927,322818.0363148634,53.629159927368164
8445000,14.638079643249512,0.3120146117046175,0.0009799490217119455,0.21868919498395872,2097.2063093289635,486878.70105938276,56.53643608093262,11.713603973388672,0.2322178766527163,0.0009348862222395837,0.17018969104586523,1710.3407668054328,378954.3373101651,49.07584190368652,10.403353691101074,0.2012274286665851,0.002679060213267803,0.15085841042582512,1521.2527116592082,334777.9834182833,58.721065521240234,9.437479972839355,0.19502239724884207,0.001397526590153575,0.14681136507958606,1379.6875160441462,326598.0934549515,47.374725341796875,9.796058654785156,0.19512310562885,0.0014039631932973862,0.1471037047591158,1444.4857732778312,327253.53003649326,51.95331573486328,9.60766315460205,0.19353217912358195,0.0019644859712570906,0.14593969132472906,1408.130699264134,324292.0240063509,47.12867736816406,9.693751335144043,0.19391146417701155,0.0010984111577272415,0.14626019737110738,1413.5864920630086,325590.02562574943,47.15728759765625,9.661417007446289,0.19155048896126756,0.0007024049409665167,0.14464355263950807,1416.0818942493615,322896.7939203383,53.4055233001709,9.652099609375,0.19130426779522908,0.0011301669292151928,0.14452511910139598,1409.467736851681,321708.2295554055,49.01885986328125
8450000,14.663470268249512,0.31278675525417277,0.000498902692925185,0.21914361707980917,2101.129199631769,487958.01717420964,46.39792442321777,11.733920097351074,0.23275248195984902,0.0017565506277605891,0.17048883139948287,1707.5170453444036,378340.9026394455,60.35161018371582,10.421239852905273,0.2014094434029057,0.0006817015237174928,0.15106648266142883,1527.6261639977106,336064.0723926391,195.7550048828125,9.453681945800781,0.1953592600409805,0.0007196178194135427,0.14702337682674022,1382.078812838829,327074.8288985888,51.11956596374512,9.812958717346191,0.19555488412199262,0.0011123192962259054,0.14735827516263197,1445.3291165639464,327444.25366944243,60.57095527648926,9.624194145202637,0.1937186171862975,0.0005760430358350277,0.14609748720310867,1413.105571499202,325227.8162979862,47.96195030212402,9.710274696350098,0.19407911881342862,0.0014843554235994816,0.14638429657254365,1419.9737612750223,326782.7648105469,54.72922325134277,9.678154945373535,0.19187183240005898,0.0005896806251257658,0.14489445452948305,1414.4747196575502,322530.3582443196,57.16705322265625,9.668729782104492,0.19152711046648682,0.0007540993392467499,0.14461275394290024,1411.046468233199,321710.6277674403,49.14450645446777
8455000,14.662003517150879,0.31276633980230933,0.0018337996443733573,0.21909614551417672,2093.856274572345,486207.99836691475,48.067331314086914,11.732391357421875,0.2325751247139724,0.0007341771852225065,0.1704655486694457,1711.5159796670885,379219.43689449865,54.28671836853027,10.419893264770508,0.2013786977409954,0.0007360451272688806,0.15100497333997911,1527.4462564453609,335932.4679109582,54.71491813659668,9.452518463134766,0.19544700508049503,0.0011599507415667176,0.14705444149134275,1380.3271959237197,326769.106042849,53.58386039733887,9.811714172363281,0.19540620603021833,0.0005162860616110265,0.14729242211448715,1447.7575730791423,327887.8625402982,49.1793155670166,9.622802734375,0.1935516264279877,0.0014088158495724201,0.14600537168473207,1416.8815759544157,325936.86722867604,49.20816421508789,9.709144592285156,0.19407507171623295,0.0005498466198332608,0.14641724481386986,1415.7443408117454,325920.0400478723,53.691864013671875,9.676933288574219,0.19177265384491823,0.000724459474440664,0.1447685147598004,1413.4508123052588,322057.13876885787,59.06367301940918,9.667450904846191,0.19153624689169035,0.0008822886156849563,0.1446446140936894,1410.2044046084225,321632.1405401459,56.43153190612793
8460000,14.712119102478027,0.31430451664632064,0.0013913828879594803,0.22002989732748665,2106.1667270800676,489480.80369179905,48.22874069213867,11.77226734161377,0.23364575448058572,0.001373574254103005,0.17110813065754002,1717.3742008855113,380654.85751918505,65.74487686157227,10.455238342285156,0.20214710416350568,0.0008524217992089689,0.15151527228292397,1530.875744668554,336681.5009028114,59.432268142700195,9.484408378601074,0.1959948155911856,0.0017087507294490933,0.1474367405692217,1387.4823430624865,328209.13004998246,59.919118881225586,9.84466552734375,0.19590927977126896,0.0032020097132772207,0.14764866218811357,1456.7326172878861,329605.2867699468,59.87811088562012,9.655339241027832,0.1941949607900428,0.0016797130228951573,0.1464649846963262,1417.607276745482,326026.3074784734,49.90887641906738,9.741896629333496,0.19463683433260137,0.0013427439844235778,0.14672339574232854,1419.6743712556326,326406.0358816816,50.29463768005371,9.709510803222656,0.19238689896976086,0.0011620336445048451,0.14520086457110626,1417.5450213471881,322869.0205501556,57.166337966918945,9.700020790100098,0.19213108685807684,0.0014482156839221716,0.14500968626088112,1415.845706176942,322646.7375272293,50.41980743408203
8465000,14.674906730651855,0.31312876723610134,0.0006687300628982484,0.21932218457350453,2100.866477492297,487914.014365073,63.32683563232422,11.742803573608398,0.23291393150069728,0.000826942385174334,0.17061107821888788,1711.091727637664,379114.2174639773,49.78322982788086,10.429088592529297,0.20156329315167062,0.0006802421412430704,0.15112813624830135,1529.7974417120795,336426.5510254017,60.048580169677734,9.460618019104004,0.195334096891092,0.0018894483800977468,0.1470452915397961,1387.891740274957,328258.3449648536,63.710689544677734,9.820249557495117,0.19544990805138485,0.0006975312135182321,0.14737157072776047,1448.9351455816409,328044.33859255107,46.60177230834961,9.631345748901367,0.193666329329182,0.0007167131989262998,0.14605063999798867,1413.2295455197882,324909.3997486669,87.40735054016113,9.717615127563477,0.19419584943579074,0.0007469679112546146,0.14646432180986554,1415.4757908105653,325678.44735618855,47.9733943939209,9.685344696044922,0.1919628272398402,0.0008166326442733407,0.1448942639455603,1414.9164977996663,322389.92272791243,88.22464942932129,9.675878524780273,0.19173142721424416,0.0006077461875975132,0.14473774684011279,1411.8645757402226,321937.6118285128,48.05397987365723
8470000,14.675573348999023,0.31314265530956786,0.0007923478842712939,0.219322872267208,2098.563308172926,487356.50673784484,60.87207794189453,11.74326229095459,0.23281243070543556,0.0007111076265573502,0.1705739629842197,1714.2529727460287,379714.9325472512,53.39360237121582,10.429436683654785,0.2014163929716468,0.0018882204312831163,0.15108447665279312,1534.1539850409783,337275.2689772781,56.70499801635742,9.461153984069824,0.19535364797503543,0.0007073786109685898,0.1470925495975607,1383.9986857454521,327423.2466027069,56.76865577697754,9.82071304321289,0.19537972505262058,0.0006777422968298197,0.14728396438519636,1448.1361696113686,327653.09663591447,57.14535713195801,9.63173770904541,0.19370325190324789,0.0006706609856337309,0.14610726852540423,1412.6274976697196,324884.50274312607,50.34780502319336,9.718037605285645,0.19421798872889967,0.0006410081987269223,0.14645552601902273,1416.4349645793407,325863.73283961345,53.8172721862793,9.685755729675293,0.19200645868530583,0.0006729759625159204,0.1449141245719201,1414.515734993144,322329.9256996168,49.17764663696289,9.676271438598633,0.19171773145991278,0.0005928840255364776,0.1447160081779937,1412.271401101527,321968.5569807318,54.81147766113281
8475000,14.692729949951172,0.31361766722157336,0.0010583822149783373,0.21966646913292148,2104.7956490875276,488999.8277018208,49.072980880737305,11.756757736206055,0.23315798949081198,0.002486085519194603,0.17078439766019696,1721.0751074361765,381252.62723276904,47.23048210144043,10.441520690917969,0.20168616403024933,0.0010429106187075377,0.15127353682049452,1531.5306082879556,336729.98861161736,47.3787784576416,9.471954345703125,0.19550432719442914,0.0007914079469628632,0.14711879423957766,1384.75211274448,327285.6533102975,47.200679779052734,9.831862449645996,0.1956005755257787,0.0007376771536655724,0.14745084191985697,1449.10835781699,327872.0760415746,47.431230545043945,9.642692565917969,0.19392426574427016,0.0009295379277318716,0.14622174322836168,1415.133560452544,325343.5658311762,59.21602249145508,9.729085922241211,0.19446411042123768,0.0007721629226580262,0.1466028424356061,1417.58056658494,326086.11099306215,56.98037147521973,9.696748733520508,0.1921846408154185,0.0008068326278589666,0.14502019175086167,1416.470803363814,322645.3138042968,57.02638626098633,9.687249183654785,0.19206422941255827,0.0015371189219877124,0.14498532785246981,1416.1371884316954,323085.3679130354,62.77060508728027
8480000,14.666061401367188,0.3126562063191543,0.0015638817567378283,0.21913247255094637,2106.8735775862197,489183.0402346631,56.467294692993164,11.735634803771973,0.2325325246553768,0.0005596226546913385,0.17044198231364466,1713.0357899044334,379398.3268304169,49.526214599609375,10.422740936279297,0.20124667531649698,0.000659554498270154,0.15091839218352363,1527.8617281333418,335738.37277301773,57.34372138977051,9.454936981201172,0.19515863374054138,0.0007550434675067663,0.14690679050855004,1381.6229426167495,326662.3219067319,55.672407150268555,9.814202308654785,0.19528728493173445,0.0006831262144260108,0.14722523719164357,1447.4150263101214,327576.3411838425,57.335853576660156,9.625360488891602,0.19362429828295,0.0006152651621960104,0.14601944716917467,1412.1239599544144,324788.47521437006,55.92155456542969,9.711583137512207,0.19410829582717076,0.0006321658147498965,0.14635631792327636,1415.3840717673932,325617.9677704524,52.00839042663574,9.679306030273438,0.19202128483650885,0.0007247338071465492,0.1449540743579171,1416.1904531225916,323015.7226121233,62.349557876586914,9.669795989990234,0.19163822027584837,0.0011550497729331255,0.14466919655916038,1414.9090221525323,322682.43291019264,47.54376411437988
8485000,14.623740196228027,0.3111180276165428,0.0015760858077555895,0.21823826394447748,2094.7955365281764,485791.3001653771,45.82023620605469,11.702054977416992,0.23164157447340158,0.001903515076264739,0.16978778891959834,1707.0941841284127,377715.8976042815,54.08143997192383,10.393110275268555,0.20064190932206968,0.0021474251989275217,0.15055049019017808,1522.8037601424796,334764.46200666256,57.45577812194824,9.428216934204102,0.19465985358290797,0.0017997160321101546,0.14656802341425432,1378.588143051973,326114.0396879885,57.921648025512695,9.786469459533691,0.1947783176713573,0.0019759393762797117,0.1468688938969503,1442.8401909083702,326677.8845556508,46.58842086791992,9.598167419433594,0.19309731149464995,0.0018357842927798629,0.14565710439053067,1408.477822685278,324062.33633068396,49.3466854095459,9.684135437011719,0.19373529938659137,0.0010405152570456266,0.14615101380061313,1413.6463120561011,325682.98298902536,49.16238784790039,9.651921272277832,0.19142255254638024,0.000656210642773658,0.14452321197414308,1413.5057523434682,322356.81652342045,52.90365219116211,9.642534255981445,0.19127905882716517,0.0020392807200551033,0.14450407830868714,1406.823803728275,321377.24421058374,53.84063720703125
8490000,14.66669750213623,0.31254578726537624,0.0006614390294998884,0.2190347876902659,2099.6815259900127,487272.50625879527,60.33015251159668,11.736230850219727,0.23246341775488155,0.0007664097938686609,0.17032621318396432,1711.2961208218019,378737.8111498296,50.23980140686035,10.423371315002441,0.2012745622825971,0.0006770728505216539,0.15095792270380828,1528.2083607109519,335881.57122584386,62.8509521484375,9.455560684204102,0.19527575856413834,0.0006629248964600265,0.1469643362607826,1382.1435782591063,326890.1753184285,56.1213493347168,9.814830780029297,0.19530455084335394,0.0006645844550803304,0.1472151739899134,1447.3969832200132,327528.776753583,45.56870460510254,9.625970840454102,0.19376276455930289,0.000735830282792449,0.1461321483128683,1414.8361850846245,325640.94312789495,49.30305480957031,9.712164878845215,0.194156354263706,0.0011375388130545616,0.14638875096163573,1419.0602918925179,326517.87273642566,55.01198768615723,9.679950714111328,0.19204690797256613,0.0007462559151463211,0.145005121632648,1413.4865835084886,322491.56516656897,47.95479774475098,9.670503616333008,0.19182764272220865,0.0005521191633306444,0.14483687911141527,1411.8960303559961,322345.7516750044,57.00230598449707
8495000,14.676355361938477,0.3127782164437493,0.0006059736479073763,0.21914888244048394,2100.1165194777773,487300.02563841606,48.02584648132324,11.74368953704834,0.2326804285432765,0.0005595903494395316,0.17048591936810922,1713.4680220198873,379331.3887976444,56.10346794128418,10.429874420166016,0.20145132267800647,0.0006196491303853691,0.15102477161265576,1528.6680163565711,335921.72989700123,56.519269943237305,9.461369514465332,0.1953921849116344,0.0005203936016187072,0.14700924770682622,1383.3289348471183,327070.6257235435,49.117088317871094,9.820838928222656,0.19557896746673872,0.0010267242323607206,0.14742988580603858,1450.613423210862,328532.8219245004,52.014827728271484,9.631815910339355,0.19377089601133138,0.0014659224543720484,0.14610773309493147,1417.0210561321196,325891.0666776647,57.604312896728516,9.718160629272461,0.19440191913606306,0.0006093483534641564,0.14662710001105714,1415.8053813435179,326098.84703378886,63.08245658874512,9.685892105102539,0.19220605535817614,0.0006110498798079789,0.14508438485234726,1415.3538499060642,322896.59497260983,57.105064392089844,9.676477432250977,0.192042625598389,0.000614286633208394,0.14493488085397832,1411.4391453394378,322259.4403263757,60.530662536621094
8500000,14.682357788085938,0.3129576506053348,0.0006339498213492334,0.2192549274204212,2102.2679601786754,487842.4941331121,51.95426940917969,11.748746871948242,0.23282796974543138,0.000566893897484988,0.17055105503014883,1713.659389535232,379353.69694467547,72.70264625549316,10.434405326843262,0.20152994798662346,0.0006057830760255456,0.1510731928080157,1529.7094371049218,336112.2138405232,50.22287368774414,9.465559959411621,0.1956166929450375,0.0012255453038960695,0.14717609756381442,1386.1580154124733,327967.2800946786,64.53824043273926,9.82517147064209,0.19553596832439388,0.0016887083183974028,0.14736981040609973,1452.6149572000481,328706.11084031063,57.13057518005371,9.63615894317627,0.19398397644917306,0.0005954699008725584,0.146317926357225,1413.5285283263277,325411.2444552732,62.90149688720703,9.72250747680664,0.19453478044273548,0.0007348637445829809,0.14668464979988738,1417.4426804331408,326458.1092123436,57.048797607421875,9.690269470214844,0.19239115578072397,0.0006079571321606636,0.14516288584924913,1414.6604549985113,322766.4042934665,56.95915222167969,9.680709838867188,0.19197235829339543,0.0013516865437850356,0.14487214201229193,1415.4913856482992,322902.96323202644,57.322025299072266
8505000,14.673295021057129,0.3126960728303266,0.0006764597492292523,0.2190647403504938,2100.3112588491276,487261.82964681694,55.36007881164551,11.741362571716309,0.2326525480287434,0.0005966604803688824,0.17042494352631882,1713.0038318728505,379166.5748076905,55.90033531188965,10.427809715270996,0.20153572408978493,0.0009913451503962278,0.1511217471807528,1531.1921060312407,336759.7674244422,55.86695671081543,9.459524154663086,0.19537668033551794,0.0013654702343046665,0.14698320261543957,1386.5697913073425,327843.78806919296,45.8989143371582,9.819011688232422,0.1955313412569809,0.0006363906431943178,0.14743711525219044,1447.46462340949,327900.32190571545,45.510292053222656,9.630080223083496,0.1939114400126889,0.000601630425080657,0.1462454439862324,1413.6380185182882,325480.6224768434,61.35821342468262,9.716418266296387,0.19453324345194242,0.0006631493452005088,0.14664165691980804,1415.2207057959372,326054.41843306675,49.54862594604492,9.68405818939209,0.1921317206583013,0.0010498156771063805,0.1449749458232918,1417.1956048896398,323132.1008339306,56.000471115112305,9.674681663513184,0.19214812057206218,0.0007151298923417926,0.14498238599233837,1411.8090599837385,322509.8495253056,49.300193786621094
8510000,14.677726745605469,0.31280650341232125,0.00059560063527897,0.2191427656899591,2101.4502195525542,487555.460728166,55.281877517700195,11.744925498962402,0.23293955853615692,0.0010440282057970762,0.17058364559037603,1716.2785898173072,380128.6703410012,48.57993125915527,10.430903434753418,0.20154022506321856,0.0015125356148928404,0.15108667829741657,1533.0798384800569,336996.5278917762,51.00679397583008,9.462386131286621,0.195550932489637,0.0006141044432297349,0.1471653269968122,1382.949961377652,327295.864498391,48.33221435546875,9.8219633102417,0.19563937133071488,0.000640835496596992,0.1474842420345456,1448.932344088833,328237.6639880041,54.23474311828613,9.633028030395508,0.1940900062915548,0.0006226058467291296,0.14632330920592113,1412.733213443546,325346.57946771965,55.902719497680664,9.719254493713379,0.1944367090746533,0.0011916920775547624,0.14655840057974595,1419.0808039486333,326661.43522424775,49.23105239868164,9.68706226348877,0.19246972428686954,0.0006360115949064493,0.14519059245041038,1414.8288484748907,322972.9998107932,46.544790267944336,9.677597045898438,0.19216502899769594,0.0010038681793957949,0.14503354724932824,1410.4595296599,322217.255836736,57.207345962524414
8515000,14.67426586151123,0.3128851783909182,0.0009316102368757129,0.21920965518211294,2104.3258427649753,488486.8913540625,56.90169334411621,11.742076873779297,0.23270427663073137,0.0014014552580192685,0.17039764430648016,1717.459306725376,380069.34257421916,52.20937728881836,10.428481101989746,0.2016110825671243,0.0005373049643822014,0.1511906918745855,1528.271005909582,336248.2808350245,49.16644096374512,9.460176467895508,0.19552654933733488,0.0005032295011915267,0.14710926944878,1383.6137528078757,327403.1333024651,45.82500457763672,9.819716453552246,0.19569896816079335,0.0006131381960585713,0.14748148272395703,1447.2258050846324,327921.7521764833,64.6963119506836,9.630696296691895,0.19389077747818032,0.0010384719353169203,0.14617785235445643,1415.839981981666,325813.2379939741,55.77254295349121,9.717077255249023,0.19467805905743404,0.0006517409929074347,0.14670838848076825,1415.949588345152,326349.30077321985,58.37249755859375,9.68480396270752,0.1923973276714771,0.0009427045588381588,0.14518324618126788,1412.7166222737371,322549.83805627143,56.71525001525879,9.675349235534668,0.1919873992547776,0.0007213072967715561,0.14487571491253454,1410.8522257087657,322031.4010376465,57.04092979431152
